STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07HF002,H,2012,H,8.0,4,3,19,1,MST,2.490000009536743,,Maximum
07HF002,H,2013,H,8.0,5,15,8,1,MST,3.407999992370605,,Maximum
07HF002,H,2016,H,8.0,6,18,15,5,MST,2.983999967575073, ,Maximum
07HF002,H,2017,H,8.0,5,15,3,30,MST,1.6519999504089355, ,Maximum
07HF002,H,2018,H,8.0,6,14,13,45,MST,2.9549999237060547,,Maximum
07HF002,H,2019,H,8.0,7,27,3,35,MST,1.8029999732971191, ,Maximum
07HF002,H,2020,H,8.0,7,6,21,30,MST,3.5339999198913574, ,Maximum
07HF002,H,2021,H,8.0,6,18,23,10,MST,2.63100004196167, ,Maximum
07HF002,Q,1972,H,,5,11,21,0,MST,48.400001525878906,,Maximum
07HF002,Q,1973,H,,6,18,10,30,MST,42.5,,Maximum
07HF002,Q,1974,H,,4,27,20,0,MST,56.900001525878906,,Maximum
07HF002,Q,1975,H,,6,30,1,0,MST,27.0,,Maximum
07HF002,Q,1976,H,,6,29,11,0,MST,34.5,,Maximum
07HF002,Q,1977,H,,6,4,13,0,MST,103.0,,Maximum
07HF002,Q,1978,H,,5,1,15,30,MST,36.0,,Maximum
07HF002,Q,1979,H,,5,29,21,0,MST,41.20000076293945,,Maximum
07HF002,Q,1980,H,,5,26,12,0,MST,7.550000190734863,,Maximum
07HF002,Q,1981,H,,5,3,20,0,MST,40.0,,Maximum
07HF002,Q,1982,H,,5,5,5,30,MST,23.5,,Maximum
07HF002,Q,1983,H,,7,16,18,30,MST,16.5,A,Maximum
07HF002,Q,1984,H,,7,2,11,30,MST,30.399999618530277,,Maximum
07HF002,Q,1985,H,,5,6,3,0,MST,28.100000381469727,,Maximum
07HF002,Q,1986,H,,6,22,20,0,MST,15.399999618530272,,Maximum
07HF002,Q,1987,H,,8,3,5,0,MST,154.0,,Maximum
07HF002,Q,1988,H,,7,2,16,0,MST,16.0,,Maximum
07HF002,Q,1989,H,,5,2,21,0,MST,38.29999923706055,,Maximum
07HF002,Q,1990,H,,6,14,10,30,MST,57.900001525878906,,Maximum
07HF002,Q,1991,H,,6,16,5,30,MST,120.0,,Maximum
07HF002,Q,1992,H,,5,2,14,30,MST,29.299999237060547,,Maximum
07HF002,Q,1994,H,,4,23,23,0,MST,19.899999618530277,,Maximum
07HF002,Q,1995,H,,4,28,19,16,MST,11.899999618530272,,Maximum
07HF002,Q,1996,H,,6,21,16,0,MST,31.600000381469727,,Maximum
07HF002,Q,1997,H,,8,2,1,7,MST,47.900001525878906,,Maximum
07HF002,Q,1998,H,,7,15,21,0,MST,24.700000762939453,,Maximum
07HF002,Q,1999,H,,7,15,1,45,MST,8.770000457763672, ,Maximum
07HF002,Q,1999,L,,3,1,0,0,MST,0.008999999612569809,B,Minimum
07HF002,Q,2000,H,,5,25,11,15,MST,25.600000381469727, ,Maximum
07HF002,Q,2000,L,,3,7,13,0,MST,0.0,B,Minimum
07HF002,Q,2001,H,,5,7,12,41,MST,21.0,,Maximum
07HF002,Q,2002,H,,5,21,2,12,MST,12.100000381469728, ,Maximum
07HF002,Q,2003,H,,4,23,20,13,MST,25.100000381469727, ,Maximum
07HF002,Q,2003,L,,3,1,0,0,MST,0.0,B,Minimum
07HF002,Q,2005,H,,4,24,0,43,MST,42.0, ,Maximum
07HF002,Q,2006,H,,8,5,17,31,MST,20.5, ,Maximum
07HF002,Q,2007,H,,5,7,5,16,MST,36.900001525878906, ,Maximum
07HF002,Q,2008,H,,5,23,9,1,MST,39.5, ,Maximum
07HF002,Q,2009,H,,7,21,2,31,MST,19.799999237060547, ,Maximum
07HF002,Q,2010,H,,5,27,3,16,MST,21.399999618530277, ,Maximum
07HF002,Q,2011,H,,7,11,16,16,MST,68.0999984741211, ,Maximum
07HF002,Q,2012,H,,4,29,18,31,MST,11.300000190734863,,Maximum
07HF002,Q,2012,L,,8,18,1,46,MST,0.0,,Minimum
07HF002,Q,2013,H,,5,15,8,1,MST,45.29999923706055,,Maximum
07HF002,Q,2014,H,,5,2,1,46,MST,29.299999237060547,,Maximum
07HF002,Q,2016,H,,6,18,15,5,MST,36.5, ,Maximum
07HF002,Q,2017,H,,5,15,3,30,MST,12.0, ,Maximum
07HF002,Q,2018,H,,6,14,13,45,MST,46.5,,Maximum
07HF002,Q,2019,H,,7,27,3,35,MST,15.399999618530272, ,Maximum
07HF002,Q,2020,H,,7,6,21,30,MST,60.20000076293945, ,Maximum
07HF002,Q,2021,H,,6,18,23,10,MST,31.0, ,Maximum
07HF002,Q,2022,H,,5,30,7,15,MST,106.0, ,Maximum
07HF002,Q,2023,H,,5,3,0,45,MST,4.059999942779541, ,Maximum
